Epoch: 568, Loss: 5.5894, Acc: 0.2098, Top-5: 0.4207, Masked-5: 0.4697, Top-10: 0.4881, Masked-10: 0.6168
Epoch: 569, Loss: 5.5462, Acc: 0.2140, Top-5: 0.4267, Masked-5: 0.4698, Top-10: 0.4951, Masked-10: 0.6168
Epoch: 570, Loss: 5.5462, Acc: 0.2137, Top-5: 0.4271, Masked-5: 0.4698, Top-10: 0.4972, Masked-10: 0.6168
Epoch: 571, Loss: 5.5626, Acc: 0.2116, Top-5: 0.4239, Masked-5: 0.4699, Top-10: 0.4942, Masked-10: 0.6169
Epoch: 572, Loss: 5.5841, Acc: 0.2125, Top-5: 0.4226, Masked-5: 0.4700, Top-10: 0.4907, Masked-10: 0.6169
Epoch: 573, Loss: 5.5344, Acc: 0.2152, Top-5: 0.4270, Masked-5: 0.4700, Top-10: 0.4971, Masked-10: 0.6170
Epoch: 574, Loss: 5.5724, Acc: 0.2144, Top-5: 0.4248, Masked-5: 0.4701, Top-10: 0.4911, Masked-10: 0.6170
Epoch: 575, Loss: 5.5966, Acc: 0.2069, Top-5: 0.4200, Masked-5: 0.4702, Top-10: 0.4899, Masked-10: 0.6170
Epoch: 576, Loss: 5.6026, Acc: 0.2063, Top-5: 0.4173, Masked-5: 0.4702, Top-10: 0.4875, Masked-10: 0.6171
Epoch: 577, Loss: 5.5655, Acc: 0.2093, Top-5: 0.4237, Masked-5: 0.4703, Top-10: 0.4938, Masked-10: 0.6171
Epoch: 578, Loss: 5.5921, Acc: 0.2070, Top-5: 0.4217, Masked-5: 0.4703, Top-10: 0.4919, Masked-10: 0.6171
Epoch: 579, Loss: 5.5735, Acc: 0.2160, Top-5: 0.4236, Masked-5: 0.4704, Top-10: 0.4905, Masked-10: 0.6172
Epoch: 580, Loss: 5.5760, Acc: 0.2148, Top-5: 0.4234, Masked-5: 0.4704, Top-10: 0.4915, Masked-10: 0.6172
Epoch: 581, Loss: 5.5875, Acc: 0.2125, Top-5: 0.4217, Masked-5: 0.4705, Top-10: 0.4880, Masked-10: 0.6172
Epoch: 582, Loss: 5.6071, Acc: 0.2083, Top-5: 0.4212, Masked-5: 0.4705, Top-10: 0.4891, Masked-10: 0.6173
Epoch: 583, Loss: 5.5716, Acc: 0.2128, Top-5: 0.4240, Masked-5: 0.4706, Top-10: 0.4915, Masked-10: 0.6173
Epoch: 584, Loss: 5.5321, Acc: 0.2152, Top-5: 0.4283, Masked-5: 0.4707, Top-10: 0.4980, Masked-10: 0.6173
Epoch: 585, Loss: 5.5137, Acc: 0.2177, Top-5: 0.4310, Masked-5: 0.4707, Top-10: 0.4984, Masked-10: 0.6174
Epoch: 586, Loss: 5.5940, Acc: 0.2125, Top-5: 0.4197, Masked-5: 0.4708, Top-10: 0.4879, Masked-10: 0.6174
Epoch: 587, Loss: 5.5830, Acc: 0.2103, Top-5: 0.4219, Masked-5: 0.4708, Top-10: 0.4913, Masked-10: 0.6174
Epoch: 588, Loss: 5.5585, Acc: 0.2130, Top-5: 0.4230, Masked-5: 0.4709, Top-10: 0.4939, Masked-10: 0.6175
Epoch: 589, Loss: 5.5858, Acc: 0.2061, Top-5: 0.4196, Masked-5: 0.4709, Top-10: 0.4926, Masked-10: 0.6175
Epoch: 590, Loss: 5.5989, Acc: 0.2100, Top-5: 0.4203, Masked-5: 0.4710, Top-10: 0.4898, Masked-10: 0.6175
Epoch: 591, Loss: 5.5592, Acc: 0.2139, Top-5: 0.4260, Masked-5: 0.4710, Top-10: 0.4950, Masked-10: 0.6175
Epoch: 592, Loss: 5.6035, Acc: 0.2089, Top-5: 0.4182, Masked-5: 0.4711, Top-10: 0.4887, Masked-10: 0.6176
Epoch: 593, Loss: 5.5681, Acc: 0.2116, Top-5: 0.4237, Masked-5: 0.4712, Top-10: 0.4929, Masked-10: 0.6176
Epoch: 594, Loss: 5.5591, Acc: 0.2112, Top-5: 0.4255, Masked-5: 0.4712, Top-10: 0.4942, Masked-10: 0.6177
Epoch: 595, Loss: 5.5867, Acc: 0.2105, Top-5: 0.4228, Masked-5: 0.4713, Top-10: 0.4899, Masked-10: 0.6177
Epoch: 596, Loss: 5.5733, Acc: 0.2119, Top-5: 0.4240, Masked-5: 0.4713, Top-10: 0.4918, Masked-10: 0.6177
Epoch: 597, Loss: 5.5333, Acc: 0.2107, Top-5: 0.4275, Masked-5: 0.4714, Top-10: 0.4978, Masked-10: 0.6177
Epoch: 598, Loss: 5.5809, Acc: 0.2136, Top-5: 0.4222, Masked-5: 0.4714, Top-10: 0.4894, Masked-10: 0.6177
Epoch: 599, Loss: 5.5526, Acc: 0.2093, Top-5: 0.4267, Masked-5: 0.4715, Top-10: 0.4961, Masked-10: 0.6178
Epoch: 600, Loss: 5.5610, Acc: 0.2130, Top-5: 0.4248, Masked-5: 0.4715, Top-10: 0.4946, Masked-10: 0.6178
Epoch: 601, Loss: 5.5338, Acc: 0.2162, Top-5: 0.4304, Masked-5: 0.4716, Top-10: 0.4982, Masked-10: 0.6178
Epoch: 602, Loss: 5.5615, Acc: 0.2120, Top-5: 0.4223, Masked-5: 0.4716, Top-10: 0.4936, Masked-10: 0.6178
Epoch: 603, Loss: 5.6139, Acc: 0.2079, Top-5: 0.4173, Masked-5: 0.4717, Top-10: 0.4857, Masked-10: 0.6179
Epoch: 604, Loss: 5.5623, Acc: 0.2134, Top-5: 0.4236, Masked-5: 0.4718, Top-10: 0.4942, Masked-10: 0.6179
Epoch: 605, Loss: 5.5892, Acc: 0.2126, Top-5: 0.4226, Masked-5: 0.4718, Top-10: 0.4874, Masked-10: 0.6180
